account_id,document_id,timestamp,view_time,rating
USER_00029,DOC_00112,2025-01-26 23:30:49.273304,181.6654740055974,
USER_00001,DOC_00156,2024-04-24 23:30:49.273459,224.49821338192697,
USER_00098,DOC_00187,2024-07-06 23:30:49.273615,302.6021423835439,
USER_00031,DOC_00293,2024-09-08 23:30:49.273778,86.19047839913725,
USER_00092,DOC_00225,2024-11-14 23:30:49.273929,263.81959091610224,2.0
USER_00079,DOC_00343,2024-05-13 23:30:49.274081,587.7427336314004,5.0
USER_00047,DOC_00372,2024-09-13 23:30:49.274232,193.51673865327027,1.0
USER_00008,DOC_00251,2025-01-25 23:30:49.274383,474.3634258543161,4.0
USER_00049,DOC_00288,2024-08-23 23:30:49.274536,518.5909970162933,4.0
USER_00046,DOC_00480,2024-11-18 23:30:49.274687,594.3747819163301,
USER_00046,DOC_00462,2024-05-26 23:30:49.274834,68.80035199770992,
USER_00051,DOC_00190,2024-05-27 23:30:49.274986,475.5536499001992,
USER_00068,DOC_00203,2024-06-18 23:30:49.275144,498.44352390864253,5.0
USER_00061,DOC_00479,2024-10-09 23:30:49.275296,397.5251608433839,3.0
USER_00052,DOC_00428,2024-04-06 23:30:49.275445,410.27173353515474,
USER_00082,DOC_00098,2024-07-25 23:30:49.275596,173.3719969471532,1.0
USER_00042,DOC_00095,2024-10-08 23:30:49.275749,573.3551337091702,4.0
USER_00015,DOC_00125,2024-08-10 23:30:49.275897,466.9574227496428,
USER_00017,DOC_00345,2024-06-01 23:30:49.276048,476.4493559037436,4.0
USER_00030,DOC_00325,2024-09-27 23:30:49.276201,427.699000034654,4.0
USER_00003,DOC_00140,2024-09-05 23:30:49.276353,151.7561586111845,1.0
USER_00032,DOC_00212,2024-08-02 23:30:49.276504,476.4891203669104,4.0
USER_00024,DOC_00182,2024-12-11 23:30:49.276651,185.24193499838165,
USER_00033,DOC_00497,2024-05-13 23:30:49.276803,428.38306608098515,4.0
USER_00010,DOC_00223,2024-12-02 23:30:49.276954,159.17193206744514,2.0
USER_00015,DOC_00412,2024-11-30 23:30:49.277106,127.68061287165403,1.0
USER_00066,DOC_00290,2024-06-29 23:30:49.277281,537.853898345268,5.0
USER_00009,DOC_00250,2024-10-09 23:30:49.277449,534.9571108341607,4.0
USER_00042,DOC_00380,2024-04-08 23:30:49.277600,485.40066120037415,4.0
USER_00016,DOC_00287,2024-07-30 23:30:49.277752,160.00891754258086,1.0
USER_00018,DOC_00303,2024-10-31 23:30:49.277903,507.0440195765477,4.0
USER_00092,DOC_00149,2024-08-09 23:30:49.278058,363.4041534723056,3.0
USER_00028,DOC_00439,2024-08-21 23:30:49.278206,14.368040600485887,
USER_00060,DOC_00169,2024-06-14 23:30:49.278357,595.813059630566,5.0
USER_00089,DOC_00416,2024-05-12 23:30:49.278581,283.4958117485846,
USER_00076,DOC_00227,2025-01-12 23:30:49.278731,588.4309964228091,4.0
USER_00069,DOC_00058,2024-05-01 23:30:49.278884,83.75807716832776,1.0
USER_00037,DOC_00215,2025-02-11 23:30:49.279037,128.43952001002245,1.0
USER_00097,DOC_00404,2024-05-10 23:30:49.279186,52.64048723058979,
USER_00100,DOC_00475,2024-08-15 23:30:49.279334,490.433766415056,
USER_00010,DOC_00120,2025-01-25 23:30:49.279485,159.78775350033627,1.0
USER_00059,DOC_00460,2024-08-31 23:30:49.279677,36.163085411780145,1.0
USER_00001,DOC_00246,2025-03-23 23:30:49.279853,530.5053229722149,4.0
USER_00011,DOC_00314,2024-07-24 23:30:49.280014,165.7403746739996,1.0
USER_00044,DOC_00006,2024-09-23 23:30:49.280202,396.20503211296153,3.0
USER_00017,DOC_00422,2024-08-15 23:30:49.280377,32.76585847682527,1.0
USER_00062,DOC_00347,2024-08-28 23:30:49.280533,437.3020642199134,
USER_00033,DOC_00003,2025-02-05 23:30:49.280691,362.0759290401457,3.0
USER_00044,DOC_00221,2024-12-24 23:30:49.280880,490.0404493315583,4.0
USER_00067,DOC_00258,2025-01-18 23:30:49.281068,314.6339462800984,2.0
USER_00062,DOC_00091,2024-08-09 23:30:49.281257,92.1260019159625,1.0
USER_00069,DOC_00422,2024-08-23 23:30:49.281441,484.7562545347795,
USER_00053,DOC_00112,2024-11-01 23:30:49.281629,135.67771957921985,1.0
USER_00010,DOC_00486,2024-06-13 23:30:49.281818,119.11774895492188,1.0
USER_00031,DOC_00326,2024-05-06 23:30:49.282009,24.182747984456427,1.0
USER_00038,DOC_00169,2024-12-25 23:30:49.282232,373.612156250132,3.0
USER_00100,DOC_00144,2024-08-07 23:30:49.282424,551.1607116338852,
USER_00091,DOC_00354,2025-01-05 23:30:49.282595,65.16049333455396,1.0
USER_00013,DOC_00288,2025-01-03 23:30:49.282872,575.7907342327753,4.0
USER_00031,DOC_00307,2024-09-05 23:30:49.283112,61.17853084777802,1.0
USER_00033,DOC_00126,2025-02-10 23:30:49.283307,57.06042101613193,1.0
USER_00023,DOC_00459,2024-12-10 23:30:49.283470,350.6655676085237,
USER_00052,DOC_00012,2024-07-05 23:30:49.283635,273.16202332384205,2.0
USER_00091,DOC_00197,2024-10-29 23:30:49.283801,317.04117116273324,3.0
USER_00026,DOC_00234,2024-12-19 23:30:49.283965,363.8149253945551,3.0
USER_00074,DOC_00499,2024-06-07 23:30:49.284129,507.20428288828646,4.0
USER_00087,DOC_00473,2024-08-30 23:30:49.284290,412.7234802071417,
USER_00001,DOC_00381,2024-12-14 23:30:49.284452,349.32909209815784,3.0
USER_00067,DOC_00192,2024-07-03 23:30:49.284613,26.04948014213066,1.0
USER_00012,DOC_00320,2024-06-01 23:30:49.284775,53.173308273121236,1.0
USER_00097,DOC_00462,2025-01-06 23:30:49.284932,22.334749096158514,
USER_00076,DOC_00483,2024-11-15 23:30:49.285089,588.7414596255109,
USER_00038,DOC_00297,2025-01-12 23:30:49.285250,166.62920274861287,2.0
USER_00031,DOC_00216,2024-11-11 23:30:49.285411,271.1167759304085,2.0
USER_00061,DOC_00211,2024-06-18 23:30:49.285614,137.88704967997114,1.0
USER_00046,DOC_00113,2024-04-19 23:30:49.285777,283.451861426094,2.0
USER_00042,DOC_00318,2024-05-03 23:30:49.285944,154.43833663593145,2.0
USER_00059,DOC_00302,2025-02-23 23:30:49.286107,319.1447795845712,2.0
USER_00025,DOC_00438,2024-07-30 23:30:49.286269,53.434774304872185,1.0
USER_00038,DOC_00020,2024-07-19 23:30:49.286432,384.3966000351993,3.0
USER_00045,DOC_00097,2025-03-09 23:30:49.286593,357.3281150144087,3.0
USER_00021,DOC_00126,2024-05-22 23:30:49.286753,397.4714116718426,4.0
USER_00060,DOC_00125,2024-12-26 23:30:49.286912,275.21749183146477,3.0
USER_00075,DOC_00361,2024-09-24 23:30:49.287074,272.99345628347766,2.0
USER_00044,DOC_00447,2024-05-22 23:30:49.287231,214.96444343269994,
USER_00081,DOC_00111,2024-10-29 23:30:49.287390,204.82527866842608,2.0
USER_00084,DOC_00030,2024-08-25 23:30:49.287545,120.43537930320925,
USER_00094,DOC_00090,2025-01-15 23:30:49.287702,120.2780592264398,1.0
USER_00017,DOC_00353,2025-02-02 23:30:49.287858,34.37180373366424,
USER_00040,DOC_00492,2025-03-16 23:30:49.288015,295.5870668166237,3.0
USER_00065,DOC_00265,2024-09-09 23:30:49.288179,538.06932344705,5.0
USER_00076,DOC_00432,2024-04-15 23:30:49.288337,212.84961314470277,
USER_00005,DOC_00242,2024-06-27 23:30:49.288496,157.11786343495416,
USER_00021,DOC_00380,2024-10-09 23:30:49.288720,296.7665939451052,2.0
USER_00017,DOC_00150,2025-01-22 23:30:49.288995,200.845727490993,1.0
USER_00038,DOC_00322,2024-12-14 23:30:49.289173,93.24769989306591,1.0
USER_00023,DOC_00420,2024-07-30 23:30:49.289389,440.24895058633285,3.0
USER_00004,DOC_00406,2024-04-30 23:30:49.289605,26.992808635906776,1.0
USER_00098,DOC_00346,2025-02-14 23:30:49.289772,79.76052367849533,1.0
USER_00024,DOC_00228,2024-06-15 23:30:49.289928,533.1957800400318,
USER_00091,DOC_00425,2024-11-01 23:30:49.290162,311.68148076006463,3.0
USER_00090,DOC_00056,2025-01-25 23:30:49.290322,102.41416690240607,1.0
USER_00073,DOC_00215,2024-06-26 23:30:49.290479,456.39547399337425,
USER_00098,DOC_00234,2024-09-21 23:30:49.290671,402.8112640909465,
USER_00021,DOC_00162,2024-05-06 23:30:49.290861,412.8683102954421,
USER_00051,DOC_00321,2024-09-29 23:30:49.291053,193.31507889936216,
USER_00069,DOC_00056,2024-07-24 23:30:49.291251,466.7611850135282,4.0
USER_00073,DOC_00236,2024-05-19 23:30:49.291416,137.6340923980997,1.0
USER_00056,DOC_00263,2024-08-06 23:30:49.291578,162.14330209332508,1.0
USER_00030,DOC_00138,2024-06-21 23:30:49.291738,341.51988077084155,3.0
USER_00049,DOC_00096,2024-10-04 23:30:49.291896,257.83697505187376,2.0
USER_00099,DOC_00299,2024-07-29 23:30:49.292056,51.05918996382229,1.0
USER_00045,DOC_00301,2024-06-19 23:30:49.292253,141.10225212762936,1.0
USER_00023,DOC_00346,2024-09-26 23:30:49.292413,219.64832811953963,2.0
USER_00013,DOC_00313,2024-03-31 23:30:49.292606,32.89466917825763,
USER_00044,DOC_00147,2024-08-25 23:30:49.292765,239.38912018722755,2.0
USER_00020,DOC_00025,2024-11-21 23:30:49.292924,516.0777851061957,4.0
USER_00055,DOC_00163,2024-12-31 23:30:49.293080,390.61089104318063,
USER_00067,DOC_00034,2024-06-14 23:30:49.293293,15.177105486531518,1.0
USER_00021,DOC_00425,2024-11-07 23:30:49.293470,360.5399945445393,3.0
USER_00083,DOC_00426,2024-10-08 23:30:49.293631,564.0579698833419,5.0
USER_00007,DOC_00260,2024-07-15 23:30:49.293786,534.1747060350167,
USER_00073,DOC_00419,2025-01-21 23:30:49.293949,66.40030441859147,1.0
USER_00071,DOC_00394,2024-09-01 23:30:49.294108,597.3740661963458,5.0
USER_00040,DOC_00332,2024-05-06 23:30:49.294430,185.73150665880064,
USER_00025,DOC_00199,2024-11-22 23:30:49.294665,75.64413591258636,
USER_00036,DOC_00049,2024-08-17 23:30:49.294859,440.5152154186401,4.0
USER_00077,DOC_00179,2024-06-29 23:30:49.295041,278.4692452819767,2.0
USER_00071,DOC_00001,2025-01-19 23:30:49.295204,123.83131741274921,1.0
USER_00043,DOC_00248,2024-06-02 23:30:49.295367,155.90806130835648,2.0
USER_00001,DOC_00041,2024-04-23 23:30:49.295528,403.8882655389319,4.0
USER_00081,DOC_00141,2024-09-30 23:30:49.295687,468.90916463191127,4.0
USER_00039,DOC_00343,2024-04-28 23:30:49.295844,48.4309708158286,
USER_00065,DOC_00069,2024-05-19 23:30:49.296001,420.4896965304561,
USER_00091,DOC_00115,2024-06-28 23:30:49.296161,393.37652923244855,3.0
USER_00045,DOC_00080,2024-08-11 23:30:49.296321,96.0627849027987,1.0
USER_00031,DOC_00204,2024-06-30 23:30:49.296483,493.1244268502144,4.0
USER_00062,DOC_00340,2025-01-09 23:30:49.296656,561.3657488585751,
USER_00024,DOC_00269,2024-10-11 23:30:49.296837,97.52011662463072,1.0
USER_00071,DOC_00499,2024-10-23 23:30:49.297002,519.6478264278926,5.0
USER_00054,DOC_00375,2024-11-23 23:30:49.297162,99.92008282235001,1.0
USER_00001,DOC_00463,2025-02-14 23:30:49.297318,487.60406872132114,
USER_00033,DOC_00116,2025-01-28 23:30:49.297477,229.75549921714722,2.0
USER_00048,DOC_00467,2024-06-07 23:30:49.297636,428.7995774464182,4.0
USER_00036,DOC_00239,2024-09-30 23:30:49.297795,508.7199837318765,5.0
USER_00086,DOC_00288,2024-05-03 23:30:49.297954,217.6239828976099,2.0
USER_00050,DOC_00268,2024-09-04 23:30:49.298113,271.78940457920186,2.0
USER_00049,DOC_00112,2025-02-05 23:30:49.298268,319.06741645473846,
USER_00032,DOC_00255,2024-10-15 23:30:49.298422,464.064089263892,
USER_00062,DOC_00421,2024-12-11 23:30:49.298576,426.8524830588827,
USER_00038,DOC_00414,2025-02-15 23:30:49.298734,207.7778440473449,2.0
USER_00073,DOC_00358,2024-05-30 23:30:49.298891,562.0365263516313,4.0
USER_00088,DOC_00176,2024-05-31 23:30:49.299046,503.54691472407154,
USER_00003,DOC_00214,2025-02-04 23:30:49.299207,467.5562575090476,
USER_00071,DOC_00252,2025-02-12 23:30:49.299365,382.1454488440529,3.0
USER_00077,DOC_00052,2025-01-18 23:30:49.299523,466.30141253097565,3.0
USER_00062,DOC_00465,2024-10-04 23:30:49.299719,360.1749663471798,3.0
USER_00082,DOC_00296,2024-04-22 23:30:49.299874,371.47443254629286,
USER_00063,DOC_00448,2025-01-03 23:30:49.300035,438.47321720346343,4.0
USER_00051,DOC_00112,2024-11-06 23:30:49.300193,443.12311871986475,4.0
USER_00007,DOC_00457,2024-12-24 23:30:49.300353,88.74671263709884,1.0
USER_00085,DOC_00343,2024-05-21 23:30:49.300507,463.93369641327183,
USER_00038,DOC_00012,2024-09-01 23:30:49.300668,118.8157683021138,1.0
USER_00039,DOC_00371,2024-08-25 23:30:49.300828,380.7960313742121,3.0
USER_00031,DOC_00235,2024-06-28 23:30:49.300987,396.58716590004303,3.0
USER_00100,DOC_00447,2024-05-05 23:30:49.301146,503.4707255689203,4.0
USER_00080,DOC_00474,2025-02-20 23:30:49.301307,303.0080502972711,3.0
USER_00049,DOC_00405,2024-06-29 23:30:49.301467,386.7998184203868,4.0
USER_00085,DOC_00500,2024-05-09 23:30:49.301627,125.06783675560106,1.0
USER_00086,DOC_00328,2024-06-25 23:30:49.301793,466.31674443416415,3.0
USER_00085,DOC_00133,2024-03-26 23:30:49.301949,194.06321003512824,
USER_00022,DOC_00462,2024-08-02 23:30:49.302107,534.5667832025813,
USER_00060,DOC_00454,2025-03-22 23:30:49.302267,313.885603997143,2.0
USER_00015,DOC_00421,2024-08-12 23:30:49.302426,164.67670714119163,1.0
USER_00052,DOC_00023,2024-12-17 23:30:49.302585,53.29656982468505,1.0
USER_00025,DOC_00110,2024-03-31 23:30:49.302745,151.26965510623256,1.0
USER_00098,DOC_00019,2024-10-17 23:30:49.302908,373.87066187148935,3.0
USER_00100,DOC_00304,2025-03-06 23:30:49.303061,453.47743955411903,
USER_00056,DOC_00405,2025-03-16 23:30:49.303221,39.36264598725957,1.0
USER_00065,DOC_00318,2024-09-28 23:30:49.303381,575.6909746925403,5.0
USER_00011,DOC_00486,2024-04-10 23:30:49.303543,71.02674832276975,1.0
USER_00097,DOC_00331,2024-11-28 23:30:49.303709,288.10721186387946,
USER_00085,DOC_00150,2024-09-24 23:30:49.303881,439.1870850751342,4.0
USER_00077,DOC_00374,2024-06-30 23:30:49.304041,313.8345331394421,3.0
USER_00011,DOC_00341,2024-05-24 23:30:49.304196,318.979656024366,
USER_00014,DOC_00191,2024-11-07 23:30:49.304364,466.0444602869183,4.0
USER_00077,DOC_00384,2024-11-09 23:30:49.304524,521.7684268024948,4.0
USER_00014,DOC_00254,2024-12-13 23:30:49.304683,178.08429695280603,1.0
USER_00100,DOC_00046,2024-08-12 23:30:49.304841,455.17230990777756,4.0
USER_00001,DOC_00290,2024-07-01 23:30:49.304995,458.8764494443355,
USER_00010,DOC_00434,2024-08-20 23:30:49.305153,271.13696757075064,2.0
USER_00024,DOC_00213,2024-03-28 23:30:49.305308,510.69040124537713,
USER_00064,DOC_00222,2024-03-29 23:30:49.305467,120.35040555866767,1.0
USER_00089,DOC_00262,2024-12-02 23:30:49.305706,238.1944385801924,
USER_00068,DOC_00413,2024-05-09 23:30:49.305923,512.8897216286161,4.0
USER_00096,DOC_00481,2024-11-05 23:30:49.306140,93.01030007784031,1.0
USER_00086,DOC_00484,2024-05-15 23:30:49.306294,219.41575904865263,
USER_00093,DOC_00134,2024-08-04 23:30:49.306447,62.92258523487023,
USER_00074,DOC_00375,2024-05-07 23:30:49.306606,337.86508902497775,3.0
USER_00093,DOC_00408,2024-08-28 23:30:49.306798,594.6413101287623,5.0
USER_00073,DOC_00479,2024-06-18 23:30:49.307021,182.65623221608362,2.0
USER_00070,DOC_00158,2024-08-04 23:30:49.307212,313.2402423883609,
USER_00075,DOC_00098,2024-11-04 23:30:49.307400,504.2256713785586,4.0
USER_00013,DOC_00328,2025-02-21 23:30:49.307588,539.950463106646,5.0
USER_00077,DOC_00076,2024-05-13 23:30:49.307751,271.81803289039794,2.0
USER_00040,DOC_00177,2024-04-14 23:30:49.307912,195.30565208770975,2.0
USER_00013,DOC_00085,2024-07-25 23:30:49.308074,365.55342355852457,3.0
USER_00092,DOC_00142,2024-09-26 23:30:49.308235,453.5818895251942,4.0
USER_00086,DOC_00138,2025-03-17 23:30:49.308390,570.7606635035231,
USER_00090,DOC_00013,2024-09-04 23:30:49.308548,495.19447314933404,4.0
USER_00022,DOC_00448,2024-06-25 23:30:49.308706,421.52443126188575,4.0
USER_00043,DOC_00468,2024-11-07 23:30:49.308863,314.74235294849905,3.0
USER_00065,DOC_00227,2024-04-22 23:30:49.309022,204.8269828444162,1.0
USER_00100,DOC_00262,2024-07-15 23:30:49.309183,516.3850364850135,5.0
USER_00068,DOC_00253,2024-05-14 23:30:49.309343,477.1224068697952,4.0
USER_00047,DOC_00194,2024-09-02 23:30:49.309503,470.02979985642713,4.0
USER_00001,DOC_00075,2024-09-06 23:30:49.309657,75.03741614552729,
USER_00023,DOC_00171,2024-09-26 23:30:49.309819,38.69020826481384,1.0
USER_00019,DOC_00062,2025-01-11 23:30:49.309981,486.23606441946976,4.0
USER_00078,DOC_00189,2024-04-30 23:30:49.310141,177.58082148395877,2.0
USER_00076,DOC_00074,2025-01-18 23:30:49.310299,354.7673360194466,3.0
USER_00065,DOC_00441,2024-09-10 23:30:49.310459,330.7838375905013,3.0
USER_00070,DOC_00062,2024-09-03 23:30:49.310615,385.21063596776844,
USER_00034,DOC_00344,2025-02-20 23:30:49.310786,89.23520899316014,
USER_00075,DOC_00098,2024-07-17 23:30:49.310947,477.9064153330931,4.0
USER_00098,DOC_00272,2024-10-22 23:30:49.311109,369.74149838205324,3.0
USER_00023,DOC_00418,2024-06-12 23:30:49.311271,325.57802446285183,2.0
USER_00009,DOC_00450,2024-12-18 23:30:49.311440,99.11064557318639,1.0
USER_00018,DOC_00358,2024-07-30 23:30:49.311598,220.78984397766664,
USER_00016,DOC_00277,2024-11-18 23:30:49.311774,555.8957223011876,5.0
USER_00055,DOC_00275,2025-02-01 23:30:49.311928,72.29380061361252,
USER_00009,DOC_00158,2024-05-02 23:30:49.312081,300.0957937599251,
USER_00061,DOC_00080,2024-10-30 23:30:49.312240,459.27655493475766,4.0
USER_00057,DOC_00126,2024-11-03 23:30:49.312404,20.25935832600601,1.0
USER_00078,DOC_00496,2024-12-13 23:30:49.312564,430.2939714312633,3.0
USER_00014,DOC_00201,2025-02-06 23:30:49.312735,288.52592246120776,3.0
USER_00028,DOC_00002,2024-10-10 23:30:49.312896,19.96707949219589,1.0
USER_00097,DOC_00105,2024-04-16 23:30:49.313057,352.225697625878,3.0
USER_00077,DOC_00138,2024-07-02 23:30:49.313215,318.95920061709836,2.0
USER_00077,DOC_00188,2025-03-03 23:30:49.313373,381.4447631495753,3.0
USER_00043,DOC_00201,2024-11-23 23:30:49.313533,120.14351628944685,1.0
USER_00069,DOC_00134,2024-10-29 23:30:49.313688,373.97166613344507,
USER_00088,DOC_00333,2024-12-28 23:30:49.313862,32.35767410155768,1.0
USER_00016,DOC_00216,2024-10-13 23:30:49.314067,160.3274898814695,1.0
USER_00060,DOC_00104,2024-06-25 23:30:49.314226,238.37529347493293,
USER_00050,DOC_00371,2024-11-04 23:30:49.314392,139.24930362430354,1.0
USER_00016,DOC_00309,2024-05-16 23:30:49.314558,174.3907165229566,1.0
USER_00090,DOC_00150,2024-09-28 23:30:49.314717,381.80948574219775,
USER_00098,DOC_00002,2025-01-08 23:30:49.314889,405.1743318746771,3.0
USER_00095,DOC_00195,2024-06-24 23:30:49.315052,113.15378012506459,1.0
USER_00052,DOC_00263,2024-05-18 23:30:49.315209,351.84932234112625,
USER_00061,DOC_00365,2025-02-04 23:30:49.315367,196.17300945049996,2.0
USER_00064,DOC_00050,2024-09-23 23:30:49.315522,219.4299582818315,
USER_00005,DOC_00145,2024-08-27 23:30:49.315682,133.6513043436193,1.0
USER_00035,DOC_00168,2024-10-29 23:30:49.315842,349.53041395295526,3.0
